Image Name,GPU Usage Time (s),Total Time (s)
060_d4v.jpg,2.021985900878906,3.8093552589416495
061_d5r.jpg,1.93554443359375,3.616424798965454
062_d5v.jpg,2.016335540771484,3.767561197280884
063_d6r.jpg,1.94278205871582,3.603180885314941
064_d6v.jpg,2.0162993164062497,3.725394487380981
065_d7r.jpg,1.9358869171142576,3.545126438140869
066_d7v.jpg,1.9999820632934568,3.6916983127594
067_d8r.jpg,1.8400401000976565,3.481914758682251
068_d8v.jpg,2.0140582122802733,3.74652624130249
069_e1r.jpg,1.932160774230957,3.612574338912964
070_e1v.jpg,2.023279357910156,3.7742769718170166
071_e2r.jpg,1.8603367156982424,3.4935858249664307
072_e2v.jpg,1.95230281829834,3.7015633583068848
073_e3r.jpg,1.841741744995117,3.450244188308716
074_e3v.jpg,1.9357268524169924,3.724440813064575
075_e4r.jpg,1.842806686401367,3.41392183303833
076_e4v.jpg,2.002825447082519,3.740171670913696
077_e5r.jpg,1.7984207382202149,3.377217054367065
078_e5v.jpg,2.027624298095703,3.778958797454834
079_e6r.jpg,1.798274169921875,3.4016590118408203
080_e6v.jpg,1.9962067108154296,3.656098127365112
081_e7r.jpg,1.9517444610595704,3.732213735580444
082_e7v.jpg,1.821112148284912,3.48472261428833
083_e8r.jpg,1.9421971893310543,3.684902191162109
084_e8v.jpg,1.8260021629333496,3.554837226867676
085_f1r.jpg,1.8495526428222655,3.498115062713623
086_f1v.jpg,2.0211849517822262,3.821954250335693
087_f2r.jpg,1.9474768371582032,3.667746782302856
088_f2v.jpg,2.066776153564453,3.810122966766357
089_f3r.jpg,1.8554203491210937,3.609330892562866
090_f3v.jpg,2.0230547637939456,3.751048803329468
091_f4r.jpg,2.120124685287476,3.8969879150390634
092_f4v.jpg,1.9990604934692384,3.732938051223755
093_f5r.jpg,1.8411626739501956,3.4744536876678467
094_f5v.jpg,1.999577209472656,3.7118544578552246
095_f6r.jpg,1.9416887207031253,3.6329212188720703
096_f6v.jpg,1.9999507751464844,3.704028606414795
097_f7r.jpg,1.9411815338134768,3.626401662826538
098_f7v.jpg,2.014242767333984,3.6404037475585938
099_f8r.jpg,1.7482089080810548,3.0252575874328613
100_f8v.jpg,1.999186668395996,3.3902816772460938
101_g1r.jpg,1.8386743011474609,3.3659920692443848
102_g1v.jpg,1.9996406097412112,3.727346897125244
103_g2r.jpg,1.8407480773925784,3.479654312133789
104_g2v.jpg,1.999142890930176,3.729736804962158
105_g3r.jpg,2.012799819946289,3.4719784259796143
106_g3v.jpg,1.9990453567504884,3.454871654510498
107_carta di guardia posteriore r.jpg,1.7551670455932618,3.071500539779663
108_carta di guardia posteriore v.jpg,1.998992248535156,3.374650001525879
109_contropiatto posteriore.jpg,1.776924201965332,3.1499946117401123
110_piatto posteriore.jpg,1.8271274032592772,3.2097456455230717
Average,1.9208381050976837,3.5931430513208564
