Image Name,GPU Usage Time (s),Total Time (s)
049_c7r.jpg,1.2386181716918945,23.54162192344665
050_c7v.jpg,1.1985417022705078,24.6325364112854
051_c8r.jpg,0.9913979034423828,23.24405121803284
052_c8v.jpg,1.2017460632324215,24.70677757263184
053_d1r.jpg,0.932383171081543,23.618622303009037
054_d1v.jpg,1.2026619262695313,24.942487955093384
055_d2r.jpg,0.8867057647705079,23.259204149246216
056_d2v.jpg,1.2022940063476564,24.82290530204773
057_d3r.jpg,0.9311408767700196,23.6503427028656
058_d3v.jpg,1.1954591064453126,24.66599154472351
059_d4r.jpg,1.0190114974975586,23.957449197769165
060_d4v.jpg,1.5667371215820312,25.06287670135498
061_d5r.jpg,1.33204052734375,24.219462871551517
062_d5v.jpg,1.5264328002929686,24.91279602050781
063_d6r.jpg,1.3375880279541017,24.519956827163696
064_d6v.jpg,1.5230996551513671,24.935003519058228
065_d7r.jpg,1.3287446823120117,23.89045763015747
066_d7v.jpg,1.253299957275391,24.482903718948364
067_d8r.jpg,1.2886312408447265,24.12984609603882
068_d8v.jpg,1.3837701263427733,24.41304850578308
069_e1r.jpg,1.390098762512207,24.158567428588867
070_e1v.jpg,1.518612564086914,24.98342776298523
071_e2r.jpg,1.3917730712890626,23.97574019432068
072_e2v.jpg,1.1720711822509766,24.578822374343872
073_e3r.jpg,1.357626510620117,23.890005350112915
074_e3v.jpg,1.0549439392089843,24.740874528884888
075_e4r.jpg,1.359429458618164,23.53510093688965
076_e4v.jpg,1.4113092193603514,24.624672889709476
077_e5r.jpg,1.152167495727539,23.33796262741089
078_e5v.jpg,1.2501739959716798,24.50891947746277
079_e6r.jpg,1.145782325744629,23.93203711509705
080_e6v.jpg,1.213096923828125,24.23981714248657
081_e7r.jpg,1.4481660919189454,24.710705041885376
082_e7v.jpg,1.0198920135498049,23.42971181869507
083_e8r.jpg,1.451148208618164,24.7849338054657
084_e8v.jpg,0.9515267333984374,23.69885325431824
085_f1r.jpg,1.3963557968139648,24.266586780548096
086_f1v.jpg,1.5183859100341794,24.974032163619995
087_f2r.jpg,1.4162223968505858,24.505725622177124
088_f2v.jpg,1.5145834960937496,24.60459613800049
089_f3r.jpg,1.3775086135864258,24.1176393032074
090_f3v.jpg,1.5099952850341798,24.77039647102356
091_f4r.jpg,1.5028885173797608,25.34890079498291
092_f4v.jpg,1.1985631561279295,24.15977478027344
093_f5r.jpg,1.3705306701660156,24.03695797920227
094_f5v.jpg,1.1952639465332031,24.56447720527649
095_f6r.jpg,1.418390190124512,24.312947750091556
096_f6v.jpg,1.188193161010742,24.686050176620483
097_f7r.jpg,1.4159418792724612,24.39736294746399
098_f7v.jpg,1.1895685424804687,23.953383445739743
099_f8r.jpg,1.390605697631836,21.825365781784058
100_f8v.jpg,1.191959716796875,23.210333585739136
101_g1r.jpg,1.4001648559570312,22.937605619430546
102_g1v.jpg,1.187708740234375,24.493730068206787
103_g2r.jpg,1.399043388366699,24.3975670337677
104_g2v.jpg,1.1927014923095702,24.091360330581665
105_g3r.jpg,1.4748824005126953,23.912504196166992
106_g3v.jpg,1.1936455841064453,23.39262342453003
107_carta di guardia posteriore r.jpg,0.9593962326049804,22.075788736343384
108_carta di guardia posteriore v.jpg,1.1905404510498043,23.13717532157898
109_contropiatto posteriore.jpg,0.981333465576172,22.680859327316284
110_piatto posteriore.jpg,1.088847785949707,22.597004652023315
Average,1.2441716426502567,24.175558610395953
