Image Name,GPU Usage Time (s),Total Time (s)
040_c2v.jpg,4.187233978271484,9.04133677482605
081_e7r.jpg,4.094502395629883,8.797910213470459
020_a8v.jpg,4.45631909942627,9.329091548919678
044_c4v.jpg,4.16566748046875,8.985898733139038
035_b8r.jpg,4.012483444213867,8.674502611160278
019_a8 r.jpg,4.175291198730469,9.064894199371338
089_f3r.jpg,3.9156774749755856,8.431448936462402
076_e4v.jpg,4.30128369140625,9.01054620742798
103_g2r.jpg,3.9613193435668954,8.51301121711731
051_c8r.jpg,3.729037704467773,8.200069189071655
021_b1 r.jpg,3.5134433517456056,8.183536052703857
109_contropiatto posteriore.jpg,3.648969703674316,7.468999624252319
037_c1r.jpg,3.793027130126953,8.513299465179443
017_a7 r.jpg,3.927394088745117,8.732476234436035
092_f4v.jpg,4.192523498535156,9.050408124923706
024_b2v.jpg,3.954701446533203,8.745609283447266
065_d7r.jpg,4.040504608154297,8.513564348220825
056_d2v.jpg,4.185673797607421,8.960526704788208
091_f4r.jpg,4.4365044212341305,9.389363527297974
043_c4r.jpg,3.778781806945801,8.331713438034058
102_g1v.jpg,4.169581390380859,9.093228816986084
070_e1v.jpg,4.255565216064452,9.104515075683594
011_a4 r.jpg,3.9687925872802734,8.584617137908936
029_b5r.jpg,4.0701077270507815,8.68869423866272
022_b1v.jpg,3.965013442993164,8.793707132339478
048_c6v.jpg,4.159311279296875,8.90451169013977
080_e6v.jpg,4.159137268066406,8.83750057220459
074_e3v.jpg,3.940891220092774,8.811494827270508
079_e6r.jpg,3.742758888244629,8.32156753540039
055_d2r.jpg,3.5266395416259764,8.203757524490356
060_d4v.jpg,4.380174194335938,9.15759563446045
107_carta di guardia posteriore r.jpg,3.602978378295899,7.404847145080566
034_b7v.jpg,4.157223876953125,8.90111756324768
047_c6r.jpg,3.810260704040527,8.249485492706299
007_a2r.jpg,4.05855094909668,8.995030641555786
063_d6r.jpg,4.036345550537109,8.835382223129272
067_d8r.jpg,3.8749148788452152,8.343267917633057
084_e8v.jpg,3.7427547454833983,8.612432718276978
082_e7v.jpg,3.699376480102539,8.360040664672852
083_e8r.jpg,4.106659088134766,8.864470481872559
014_a5v.jpg,3.9400779876708985,9.048195838928224
026_b3v.jpg,4.228288879394532,8.968705654144287
012_a4v.jpg,3.971828811645508,8.860107898712158
052_c8v.jpg,4.15899072265625,8.777326583862305
045_c5r.jpg,3.80265715789795,8.171919107437134
086_f1v.jpg,4.269827117919922,8.996645212173462
068_d8v.jpg,4.180935546875,8.83742618560791
023_b2r.jpg,3.50149673461914,8.21487832069397
Average,4.075635712606257,8.691620963270013
