Image Name,GPU Usage Time (s),Total Time (s)
102_g1v.jpg,1.9982548370361328,3.7192652225494394
103_g2r.jpg,1.8378343658447265,3.4539289474487305
104_g2v.jpg,1.998329460144043,3.697650194168091
105_g3r.jpg,2.011107650756836,3.4940273761749268
106_g3v.jpg,1.998883674621582,3.467306137084961
107_carta di guardia posteriore r.jpg,1.753999900817871,3.047346591949463
108_carta di guardia posteriore v.jpg,1.999772262573242,3.3983829021453857
109_contropiatto posteriore.jpg,1.7676722869873047,3.1449503898620605
110_piatto posteriore.jpg,1.80171329498291,3.141279697418213
Average,1.932555795652216,3.608971712806008
