Image Name,GPU Usage Time (s),Total Time (s)
067_d8r.jpg,1.8392095947265623,3.4935202598571777
068_d8v.jpg,2.014855941772461,3.746699571609497
069_e1r.jpg,1.936719039916992,3.6368000507354736
070_e1v.jpg,2.0210885009765622,3.7878434658050537
071_e2r.jpg,1.8489275512695311,3.493114471435547
072_e2v.jpg,1.95203524017334,3.68835711479187
073_e3r.jpg,1.8451165161132812,3.447007656097412
074_e3v.jpg,1.9401586532592772,3.702856063842773
075_e4r.jpg,1.845244873046875,3.4217889308929443
076_e4v.jpg,2.006280075073242,3.735061645507813
077_e5r.jpg,1.8068247528076171,3.469602584838867
078_e5v.jpg,2.023247863769531,3.7424933910369873
079_e6r.jpg,1.807516395568848,3.430775880813598
080_e6v.jpg,1.999350196838379,3.669302701950073
081_e7r.jpg,1.945261505126953,3.689170837402344
082_e7v.jpg,1.8224956817626956,3.487756967544556
083_e8r.jpg,1.9439117889404296,3.700717687606812
084_e8v.jpg,1.8138914718627928,3.501805543899536
085_f1r.jpg,1.839048355102539,3.4973597526550293
086_f1v.jpg,2.02317268371582,3.7677600383758554
087_f2r.jpg,1.9447373504638672,3.619689702987671
088_f2v.jpg,2.020910552978516,3.740692377090454
089_f3r.jpg,1.8384137420654296,3.546009063720703
090_f3v.jpg,2.022491195678711,3.761070728302002
091_f4r.jpg,2.123064682006836,3.90976881980896
092_f4v.jpg,2.0024084625244143,3.7417047023773193
093_f5r.jpg,1.841073638916016,3.508406639099121
094_f5v.jpg,2.016086456298828,3.728111267089844
095_f6r.jpg,1.942301055908203,3.652790069580078
096_f6v.jpg,2.001744682312012,3.711979150772095
097_f7r.jpg,1.946071517944336,3.6319572925567623
098_f7v.jpg,1.998324401855469,3.6088204383850098
099_f8r.jpg,1.7455449523925783,3.0129053592681885
100_f8v.jpg,2.006228713989258,3.3907158374786377
101_g1r.jpg,1.83667497253418,3.3535873889923096
102_g1v.jpg,1.9991006240844729,3.716168403625488
103_g2r.jpg,1.8395234222412111,3.504791498184204
104_g2v.jpg,2.0257245941162108,3.791762828826904
105_g3r.jpg,2.015741409301758,3.601808547973633
106_g3v.jpg,2.033673538208008,3.4839391708374023
107_carta di guardia posteriore r.jpg,1.7523567962646482,3.0523436069488525
108_carta di guardia posteriore v.jpg,2.000551887512207,3.408446311950684
109_contropiatto posteriore.jpg,1.769390106201172,3.1324479579925537
110_piatto posteriore.jpg,1.8011662063598632,3.137682676315308
Average,1.9317829195022584,3.602742914720015
