Image Name,GPU Usage Time (s),Total Time (s)
032_b6v.jpg,4.14981674194336,8.944139957427979
050_c7v.jpg,4.181237396240235,8.90950322151184
097_f7r.jpg,4.098941329956055,8.827813386917114
110_piatto posteriore.jpg,3.754926094055176,7.603130578994751
093_f5r.jpg,3.9785703430175774,8.607863903045654
038_c1v.jpg,4.20436898803711,9.083497524261476
105_g3r.jpg,4.218851104736329,8.319875717163086
064_d6v.jpg,4.229886352539062,8.909228801727295
008_a2v.jpg,4.002063339233398,8.433420181274414
075_e4r.jpg,3.9550536804199217,8.534294366836548
028_b4v.jpg,4.19461489868164,8.966735363006592
002_contro piatto anteriore.jpg,3.9480341339111327,7.390386819839477
077_e5r.jpg,3.7327153396606447,8.088856220245361
090_f3v.jpg,4.310968688964843,9.039668798446655
094_f5v.jpg,4.180339935302734,8.965304136276245
061_d5r.jpg,4.03192253112793,8.575464725494385
085_f1r.jpg,3.9405264205932617,8.595585584640503
087_f2r.jpg,4.134200012207031,8.702138185501099
018_a7v.jpg,3.956608612060547,8.769932746887207
096_f6v.jpg,4.133074096679688,8.95399785041809
005_frontespizio  r.jpg,4.037488403320312,8.739278316497803
004_carta di guardia anteriore v.jpg,4.478665161132812,8.501290082931519
058_d3v.jpg,4.146974914550781,8.852789402008057
053_d1r.jpg,3.7302487640380857,8.553813219070435
041_c3r.jpg,3.7929331665039054,7.957931756973267
040_c2v.jpg,4.1589121093750006,8.996016502380371
081_e7r.jpg,4.095437026977539,8.842464208602905
020_a8v.jpg,4.441374744415283,9.38257884979248
044_c4v.jpg,4.226466583251954,9.086257934570312
035_b8r.jpg,3.95099040222168,8.733095169067383
019_a8 r.jpg,4.197516906738281,8.96172046661377
089_f3r.jpg,3.862277549743653,8.511849641799927
076_e4v.jpg,4.221905578613281,9.058840036392212
103_g2r.jpg,3.960764755249024,8.645191669464111
051_c8r.jpg,3.85373917388916,8.665083408355713
021_b1 r.jpg,3.6193457565307616,8.295044898986816
109_contropiatto posteriore.jpg,3.766506317138672,7.58084511756897
037_c1r.jpg,3.945321540832519,8.74929666519165
017_a7 r.jpg,4.076322128295899,8.818137407302856
092_f4v.jpg,4.273842559814453,9.057008266448976
024_b2v.jpg,4.115107360839843,9.028844118118286
065_d7r.jpg,4.297448120117188,8.967872142791748
056_d2v.jpg,4.3070907897949215,9.120421409606934
091_f4r.jpg,4.617821571350098,9.516380548477173
043_c4r.jpg,3.954557723999024,8.395935297012329
102_g1v.jpg,4.349074615478516,9.197266101837158
070_e1v.jpg,4.3701161193847655,9.152722120285034
011_a4 r.jpg,4.081376602172852,8.784260749816895
029_b5r.jpg,4.181688980102539,8.935175895690918
022_b1v.jpg,4.102638366699219,8.931103229522705
048_c6v.jpg,4.295771942138671,9.057430505752563
080_e6v.jpg,4.271705169677734,8.806612014770508
074_e3v.jpg,4.069079162597657,8.914906740188599
079_e6r.jpg,3.9077925643920897,8.585231065750122
055_d2r.jpg,3.703347938537598,8.468165636062622
060_d4v.jpg,4.519092529296875,9.34831929206848
107_carta di guardia posteriore r.jpg,3.814588020324707,7.877443790435791
034_b7v.jpg,4.3878681640625,9.227287769317629
047_c6r.jpg,4.086323181152344,8.541653871536255
007_a2r.jpg,4.28634358215332,9.257471561431885
063_d6r.jpg,4.197800277709961,9.061484575271606
067_d8r.jpg,3.984309883117676,8.560999870300293
084_e8v.jpg,3.801503921508789,8.504667043685913
082_e7v.jpg,3.781526260375976,8.439751148223877
083_e8r.jpg,4.284417739868164,9.783482074737549
014_a5v.jpg,4.310374969482422,9.390326499938965
026_b3v.jpg,4.216299652099609,9.063087463378906
012_a4v.jpg,4.052934204101563,8.997677087783813
052_c8v.jpg,4.218400695800781,9.027633666992188
045_c5r.jpg,3.888277046203613,8.49630331993103
086_f1v.jpg,4.330589935302735,9.15952444076538
068_d8v.jpg,4.328964324951172,9.13735580444336
023_b2r.jpg,3.5682505569458005,8.303957462310791
Average,4.053781227632002,8.677006899226795
