Image Name,GPU Usage Time (s),Total Time (s)
020_a8v.jpg,3.531646209716797,7.860550880432129
011_a4 r.jpg,3.067702087402344,7.023850917816162
072_e2v.jpg,3.0587673950195318,7.136915445327759
068_d8v.jpg,3.2734781188964845,7.62256121635437
100_f8v.jpg,3.1491538696289068,6.739673852920532
102_g1v.jpg,3.2014866943359377,7.610443592071533
024_b2v.jpg,2.960024719238281,7.182842254638672
070_e1v.jpg,3.428226959228516,7.620658159255981
054_d1v.jpg,3.1392532348632813,7.169895648956299
043_c4r.jpg,2.997488006591797,6.931376457214356
031_b6r.jpg,2.575870140075684,6.509167909622192
080_e6v.jpg,3.3346972961425783,7.375422477722168
066_d7v.jpg,3.1829995422363284,7.274402618408203
106_g3v.jpg,3.2400219726562502,6.952613592147827
071_e2r.jpg,3.139310302734375,7.010995864868164
047_c6r.jpg,3.0398233337402343,6.971702814102173
090_f3v.jpg,3.486973114013672,7.794130802154541
044_c4v.jpg,3.1785988769531253,7.370234727859497
035_b8r.jpg,3.129655792236328,7.233467102050781
033_b7r.jpg,3.233282043457031,7.5617711544036865
095_f6r.jpg,3.2798065490722657,7.395188093185425
030_b5v.jpg,3.1337349243164065,7.442452669143677
093_f5r.jpg,3.1403517150878906,7.154196739196777
078_e5v.jpg,3.217391357421875,7.621099233627319
012_a4v.jpg,2.9905230712890627,7.329620122909546
081_e7r.jpg,3.375412719726562,7.849855661392212
079_e6r.jpg,2.9390114746093747,6.82632040977478
001_Piatto anteriore.jpg,2.7146385803222657,5.997652530670166
062_d5v.jpg,3.464292907714844,7.556095361709595
028_b4v.jpg,3.2072119140625,7.539191007614136
059_d4r.jpg,2.8332201690673826,6.694752216339111
045_c5r.jpg,3.0046433715820315,6.605412244796753
055_d2r.jpg,2.6113213806152342,6.355552673339844
083_e8r.jpg,3.363854156494141,7.390998840332031
061_d5r.jpg,3.268380187988281,7.261988878250122
042_c3v.jpg,3.178735931396484,7.240586042404175
110_piatto posteriore.jpg,2.828307464599609,6.013917207717896
091_f4r.jpg,3.5718468933105467,8.171459913253784
088_f2v.jpg,3.4988366394042973,7.747371673583984
058_d3v.jpg,3.1855237121582034,7.490699052810669
050_c7v.jpg,3.19219970703125,7.203723669052124
032_b6v.jpg,3.164427642822265,7.5284717082977295
027_b4r.jpg,3.1563123779296878,7.095481872558594
034_b7v.jpg,3.179656188964844,7.700397968292236
051_c8r.jpg,2.740395812988281,7.013453006744385
019_a8 r.jpg,3.256878753662109,7.638746738433838
053_d1r.jpg,2.740268630981445,6.924284219741821
101_g1r.jpg,3.102110656738281,6.916170358657837
104_g2v.jpg,3.174012939453125,7.340380668640137
008_a2v.jpg,2.973497833251953,6.853159427642822
016_a6v.jpg,2.9764464111328124,7.495115518569946
099_f8r.jpg,3.1011043090820314,6.846922874450684
017_a7 r.jpg,3.039634613037109,7.557048797607422
013_a5 r.jpg,2.9657218933105467,7.207883358001709
107_carta di guardia posteriore r.jpg,2.668300903320312,6.172542572021484
015_a6 r.jpg,2.875832824707031,6.887824296951294
087_f2r.jpg,3.297802642822265,7.324619293212891
023_b2r.jpg,2.551329864501953,6.566422939300537
057_d3r.jpg,2.7342088928222656,6.663074493408203
067_d8r.jpg,3.150288024902344,7.00893759727478
109_contropiatto posteriore.jpg,2.7472617797851564,5.997504234313965
098_f7v.jpg,3.235407135009765,6.994601011276245
022_b1v.jpg,3.0238070678710938,7.201190233230591
089_f3r.jpg,3.1663479919433595,7.192060470581055
002_contro piatto anteriore.jpg,3.1412171325683595,6.513332843780518
029_b5r.jpg,3.083578094482422,6.974900960922241
006_frontespizio v.jpg,2.9797450866699218,6.354361057281494
Average,3.129997950328481,7.150876181775874
