Image Name,GPU Usage Time (s),Total Time (s)
051_c8r.jpg,2.715065307617188,6.586587429046631
019_a8 r.jpg,3.223952911376953,7.617343664169311
053_d1r.jpg,2.7140592422485352,6.823141574859619
101_g1r.jpg,3.082871856689453,6.889663457870483
104_g2v.jpg,3.1495360717773435,7.222846746444702
008_a2v.jpg,2.9474588470458984,6.577864170074463
016_a6v.jpg,2.9650991516113283,7.062552452087402
099_f8r.jpg,3.035738021850586,6.313296556472778
017_a7 r.jpg,3.003346435546875,6.75510048866272
013_a5 r.jpg,2.9325828552246094,6.540308237075806
107_carta di guardia posteriore r.jpg,2.636764877319336,5.990638256072998
015_a6 r.jpg,2.8614944458007816,6.599057912826538
087_f2r.jpg,3.223272979736328,6.940089464187622
023_b2r.jpg,2.538055862426758,6.216349363327026
057_d3r.jpg,2.719235092163086,6.423982381820679
067_d8r.jpg,3.0509461975097656,6.756447553634644
109_contropiatto posteriore.jpg,2.6933154754638675,5.851627588272095
098_f7v.jpg,3.1528142700195314,6.968319892883301
022_b1v.jpg,2.9475055236816408,6.985756158828735
089_f3r.jpg,3.095216094970703,6.802059888839722
002_contro piatto anteriore.jpg,3.083341217041016,6.479493856430054
029_b5r.jpg,3.0541416015625,6.972787380218506
006_frontespizio v.jpg,2.963601608276367,6.376643657684326
Average,3.089765950913862,6.965301663225348
